{'sample_size': 1280, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.08895093529042558), 'shap_norm_sq': np.float64(1771.902805123948), 'weighted_error': np.float64(1.574426566688234)}
{'sample_size': 2560, 'difference': -512, 'noise': 0, 'n': 10, 'shap_error': np.float64(2.0669823074951169e-13), 'shap_norm_sq': np.float64(1771.902805123948), 'weighted_error': np.float64(0.9999999999987405)}
{'sample_size': 2, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.9917932833418552), 'shap_norm_sq': np.float64(3678.1711558233146), 'weighted_error': np.float64(12.296230247058187)}
{'sample_size': 5, 'difference': -3, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.9917932833418552), 'shap_norm_sq': np.float64(3678.1711558233146), 'weighted_error': np.float64(12.296230247058187)}
{'sample_size': 10, 'difference': -4, 'noise': 0, 'n': 10, 'shap_error': np.float64(12.525229103576605), 'shap_norm_sq': np.float64(3678.1711558233146), 'weighted_error': np.float64(143.65864790306546)}
{'sample_size': 20, 'difference': -10, 'noise': 0, 'n': 10, 'shap_error': np.float64(17.11302553544812), 'shap_norm_sq': np.float64(3678.1711558233146), 'weighted_error': np.float64(195.91228995709935)}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(14.598734732432664), 'shap_norm_sq': np.float64(3678.1711558233146), 'weighted_error': np.float64(167.27526744025099)}
{'sample_size': 80, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(2.538972435878763), 'shap_norm_sq': np.float64(3678.1711558233146), 'weighted_error': np.float64(29.918143819542745)}
{'sample_size': 160, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.9903415151482077), 'shap_norm_sq': np.float64(3678.1711558233146), 'weighted_error': np.float64(12.279695054884755)}
{'sample_size': 320, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.6009741632584897), 'shap_norm_sq': np.float64(3678.1711558233146), 'weighted_error': np.float64(7.8449171340887265)}
{'sample_size': 640, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.1278175616419984), 'shap_norm_sq': np.float64(3678.1711558233146), 'weighted_error': np.float64(2.455803849354101)}
{'sample_size': 1280, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.017881665198430985), 'shap_norm_sq': np.float64(3678.1711558233146), 'weighted_error': np.float64(1.2036667600956323)}
{'sample_size': 2560, 'difference': -512, 'noise': 0, 'n': 10, 'shap_error': np.float64(2.041457557536449e-14), 'shap_norm_sq': np.float64(3678.1711558233146), 'weighted_error': np.float64(0.9999999999997718)}
