{'sample_size': 2, 'difference': 2, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.4792936302632438), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(3.782575792774852)}
{'sample_size': 4, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.0000550166771194), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(2.881120001404096)}
{'sample_size': 8, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.547509130869353), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(3.910890038156225)}
{'sample_size': 16, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(2.3112011324350035), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(5.347407322493074)}
{'sample_size': 32, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.455879113894258), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(1.8575160178533265)}
{'sample_size': 64, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.16254092886381333), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(1.3057421503559483)}
{'sample_size': 128, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.043974275413127824), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(1.0827163427389295)}
{'sample_size': 256, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.4456533343777052e-14), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(0.999999999999974)}
{'sample_size': 512, 'difference': -256, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.445653317365294e-14), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(0.999999999999974)}
{'sample_size': 1024, 'difference': -768, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.4456533152487777e-14), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(0.999999999999974)}
{'sample_size': 2048, 'difference': -1792, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.445653318492132e-14), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(0.999999999999974)}
{'sample_size': 2, 'difference': 2, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.8607219561281816), 'shap_norm_sq': np.float64(3.1966860573209464), 'weighted_error': np.float64(25.171183435477804)}
{'sample_size': 4, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(2.5587662445578077), 'shap_norm_sq': np.float64(3.1966860573209464), 'weighted_error': np.float64(72.856416199286)}
{'sample_size': 8, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(7.104501731188913), 'shap_norm_sq': np.float64(3.1966860573209464), 'weighted_error': np.float64(200.51175198752202)}
